eval_index,qpso_iter,particle,validity,uniqueness,fitness,gbest_fitness,best_v_ever,best_u_ever,qualified_v,qualified_u,alpha,stagnation,elapsed_s
18005,139,85,0.9666,0.9578,0.9258,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18006,139,86,0.9608,0.9625,0.9248,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18007,139,87,0.9732,0.9632,0.9374,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18008,139,88,0.9722,0.9636,0.9368,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18009,139,89,0.946,0.9619,0.91,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18010,139,90,0.9062,0.9442,0.8556,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18011,139,91,0.9764,0.9578,0.9352,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18012,139,92,0.9742,0.9614,0.9366,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18013,139,93,0.9658,0.9544,0.9218,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18014,139,94,0.9738,0.9597,0.9346,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18015,139,95,0.9206,0.939,0.8644,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18016,139,96,0.9696,0.9526,0.9236,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18017,139,97,0.9104,0.8904,0.8106,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18018,139,98,0.979,0.9046,0.8856,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18019,139,99,0.971,0.9609,0.933,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18020,139,100,0.9714,0.9592,0.9318,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18021,139,101,0.9646,0.96,0.926,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18022,139,102,0.9682,0.9595,0.929,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18023,139,103,0.975,0.9586,0.9346,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18024,139,104,0.9706,0.9627,0.9344,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18025,139,105,0.9738,0.9624,0.9372,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18026,139,106,0.9708,0.9617,0.9336,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18027,139,107,0.771,0.946,0.7294,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18028,139,108,0.962,0.9516,0.9154,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18029,139,109,0.9646,0.9492,0.9156,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18030,139,110,0.9546,0.9598,0.9162,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18031,139,111,0.7796,0.9241,0.7204,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18032,139,112,0.9684,0.961,0.9306,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18033,139,113,0.9702,0.9608,0.9322,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18034,139,114,0.9736,0.9585,0.9332,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18035,139,115,0.968,0.9597,0.929,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18036,139,116,0.974,0.9565,0.9316,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18037,139,117,0.9728,0.9184,0.8934,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18038,139,118,0.9712,0.9623,0.9346,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18039,139,119,0.9692,0.9635,0.9338,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18040,139,120,0.9716,0.9611,0.9338,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18041,139,121,0.9672,0.9642,0.9326,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18042,139,122,0.9706,0.9435,0.9158,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18043,139,123,0.9646,0.9575,0.9236,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18044,139,124,0.9722,0.9611,0.9344,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18045,139,125,0.9656,0.9358,0.9036,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18046,139,126,0.9654,0.9608,0.9276,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18047,139,127,0.9604,0.9538,0.916,0.9376,1.0,0.9838,0.9836,0.9838,0.3,1,10.9
18048,140,0,0.9528,0.8747,0.8334,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18049,140,1,0.9732,0.9585,0.9328,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18050,140,2,0.9728,0.9616,0.9354,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18051,140,3,0.9674,0.9609,0.9296,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18052,140,4,0.973,0.9515,0.9258,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18053,140,5,0.9708,0.9588,0.9308,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18054,140,6,0.9752,0.9608,0.937,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18055,140,7,0.8386,0.8922,0.7482,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18056,140,8,0.967,0.9611,0.9294,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18057,140,9,0.8424,0.9027,0.7604,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18058,140,10,0.9252,0.9421,0.8716,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18059,140,11,0.9804,0.9151,0.8972,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18060,140,12,0.9712,0.965,0.9372,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18061,140,13,0.9708,0.9617,0.9336,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18062,140,14,0.9626,0.9578,0.922,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18063,140,15,0.9676,0.9423,0.9118,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18064,140,16,0.9684,0.9626,0.9322,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18065,140,17,0.9732,0.9595,0.9338,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18066,140,18,0.9732,0.9583,0.9326,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18067,140,19,0.9662,0.9632,0.9306,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18068,140,20,0.9652,0.6558,0.633,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18069,140,21,0.9576,0.9643,0.9234,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18070,140,22,0.9424,0.9576,0.9024,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18071,140,23,0.9742,0.9503,0.9258,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18072,140,24,0.9734,0.9513,0.926,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18073,140,25,0.9572,0.9549,0.914,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18074,140,26,0.9586,0.826,0.7918,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18075,140,27,0.9656,0.9594,0.9264,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18076,140,28,0.9698,0.9542,0.9254,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18077,140,29,0.9718,0.9584,0.9314,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18078,140,30,0.8262,0.9572,0.7908,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18079,140,31,0.969,0.9579,0.9282,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18080,140,32,0.9722,0.9601,0.9334,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18081,140,33,0.9696,0.9639,0.9346,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18082,140,34,0.971,0.9561,0.9284,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18083,140,35,0.969,0.9422,0.913,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18084,140,36,0.9736,0.9538,0.9286,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18085,140,37,0.9714,0.9619,0.9344,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18086,140,38,0.9664,0.9636,0.9312,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18087,140,39,0.9624,0.9036,0.8696,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18088,140,40,0.9698,0.959,0.93,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18089,140,41,0.9658,0.9617,0.9288,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18090,140,42,0.9722,0.9628,0.936,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18091,140,43,0.9688,0.9602,0.9302,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18092,140,44,0.968,0.9636,0.9328,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18093,140,45,0.9754,0.9535,0.93,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18094,140,46,0.9704,0.9633,0.9348,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18095,140,47,0.9704,0.9602,0.9318,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18096,140,48,0.9064,0.9214,0.8352,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18097,140,49,0.9694,0.9602,0.9308,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18098,140,50,0.9712,0.9547,0.9272,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18099,140,51,0.9492,0.7132,0.677,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18100,140,52,0.9692,0.967,0.9372,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18101,140,53,0.9684,0.9599,0.9296,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18102,140,54,0.925,0.7388,0.6834,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18103,140,55,0.9706,0.9633,0.935,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18104,140,56,0.9702,0.9604,0.9318,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18105,140,57,0.9732,0.9614,0.9356,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18106,140,58,0.9722,0.9572,0.9306,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18107,140,59,0.924,0.8764,0.8098,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18108,140,60,0.8648,0.9588,0.8292,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18109,140,61,0.965,0.9633,0.9296,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18110,140,62,0.9632,0.9599,0.9246,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18111,140,63,0.9712,0.957,0.9294,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18112,140,64,0.966,0.959,0.9264,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18113,140,65,0.9622,0.9584,0.9222,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18114,140,66,0.8238,0.789,0.65,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18115,140,67,0.9706,0.9569,0.9288,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18116,140,68,0.9748,0.961,0.9368,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18117,140,69,0.8592,0.9302,0.7992,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18118,140,70,0.975,0.9563,0.9324,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18119,140,71,0.968,0.9597,0.929,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18120,140,72,0.9628,0.8369,0.8058,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18121,140,73,0.9718,0.9611,0.934,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18122,140,74,0.9738,0.9606,0.9354,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18123,140,75,0.9732,0.957,0.9314,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18124,140,76,0.9726,0.957,0.9308,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18125,140,77,0.9724,0.9636,0.937,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18126,140,78,0.9692,0.9587,0.9292,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18127,140,79,0.8866,0.9481,0.8406,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18128,140,80,0.9556,0.8321,0.7952,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18129,140,81,0.9274,0.9489,0.88,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18130,140,82,0.969,0.9624,0.9326,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18131,140,83,0.8214,0.8111,0.6662,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18132,140,84,0.968,0.9647,0.9338,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18133,140,85,0.9634,0.9583,0.9232,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18134,140,86,0.9688,0.9616,0.9316,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18135,140,87,0.9744,0.962,0.9374,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18136,140,88,0.9636,0.9635,0.9284,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18137,140,89,0.9596,0.96,0.9212,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18138,140,90,0.9614,0.9646,0.9274,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18139,140,91,0.9886,0.032,0.0316,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18140,140,92,0.9704,0.9596,0.9312,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18141,140,93,0.9694,0.96,0.9306,0.9376,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18142,140,94,0.973,0.9642,0.9382,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18143,140,95,0.971,0.9129,0.8864,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18144,140,96,0.9642,0.9577,0.9234,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18145,140,97,0.963,0.9416,0.9068,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18146,140,98,0.9702,0.9408,0.9128,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18147,140,99,0.97,0.9608,0.932,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18148,140,100,0.9696,0.966,0.9366,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18149,140,101,0.967,0.9622,0.9304,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18150,140,102,0.9652,0.9608,0.9274,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18151,140,103,0.9758,0.959,0.9358,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18152,140,104,0.9698,0.9635,0.9344,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18153,140,105,0.9726,0.9632,0.9368,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18154,140,106,0.9694,0.9631,0.9336,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18155,140,107,0.9484,0.9534,0.9042,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18156,140,108,0.9366,0.9415,0.8818,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18157,140,109,0.9716,0.959,0.9318,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18158,140,110,0.9698,0.9623,0.9332,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18159,140,111,0.9162,0.9223,0.845,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18160,140,112,0.737,0.8887,0.655,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18161,140,113,0.9708,0.9607,0.9326,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18162,140,114,0.8954,0.9138,0.8182,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18163,140,115,0.976,0.9568,0.9338,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18164,140,116,0.9374,0.9176,0.8602,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18165,140,117,0.9706,0.9505,0.9226,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18166,140,118,0.9708,0.9571,0.9292,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18167,140,119,0.971,0.9574,0.9296,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18168,140,120,0.9604,0.9594,0.9214,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18169,140,121,0.8394,0.7543,0.6332,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18170,140,122,0.9668,0.9607,0.9288,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18171,140,123,0.971,0.9607,0.9328,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18172,140,124,0.9664,0.9617,0.9294,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18173,140,125,0.9644,0.9625,0.9282,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18174,140,126,0.9712,0.9586,0.931,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18175,140,127,0.965,0.9617,0.928,0.9382,1.0,0.9838,0.9836,0.9838,0.3448,2,10.9
18176,141,0,0.9662,0.9348,0.9032,0.9382,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18177,141,1,0.9726,0.9634,0.937,0.9382,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18178,141,2,0.9728,0.9646,0.9384,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18179,141,3,0.973,0.9521,0.9264,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18180,141,4,0.9612,0.9526,0.9156,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18181,141,5,0.7998,0.9185,0.7346,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18182,141,6,0.9716,0.9638,0.9364,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18183,141,7,0.9516,0.9575,0.9112,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18184,141,8,0.9682,0.9641,0.9334,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18185,141,9,0.9646,0.9525,0.9188,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18186,141,10,0.977,0.9341,0.9126,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18187,141,11,0.9694,0.96,0.9306,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18188,141,12,0.968,0.9649,0.934,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18189,141,13,0.9706,0.965,0.9366,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18190,141,14,0.9676,0.9399,0.9094,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18191,141,15,0.9866,0.0288,0.0284,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18192,141,16,0.9622,0.9647,0.9282,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18193,141,17,0.9738,0.9544,0.9294,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18194,141,18,0.9704,0.9584,0.93,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18195,141,19,0.9684,0.9587,0.9284,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18196,141,20,0.7252,0.9277,0.6728,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18197,141,21,0.971,0.9621,0.9342,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18198,141,22,0.964,0.9608,0.9262,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18199,141,23,0.967,0.9593,0.9276,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18200,141,24,0.9696,0.9594,0.9302,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18201,141,25,0.9572,0.9557,0.9148,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18202,141,26,0.9742,0.953,0.9284,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18203,141,27,0.8154,0.9404,0.7668,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18204,141,28,0.973,0.9609,0.935,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18205,141,29,0.9518,0.4846,0.4612,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18206,141,30,0.963,0.9585,0.923,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18207,141,31,0.9652,0.9637,0.9302,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18208,141,32,0.8676,0.929,0.806,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18209,141,33,0.9696,0.96,0.9308,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18210,141,34,0.9732,0.9597,0.934,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18211,141,35,0.97,0.9633,0.9344,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18212,141,36,0.94,0.9221,0.8668,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18213,141,37,0.9734,0.9612,0.9356,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18214,141,38,0.9688,0.9587,0.9288,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18215,141,39,0.9478,0.9643,0.914,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18216,141,40,0.9756,0.9572,0.9338,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18217,141,41,0.969,0.9573,0.9276,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18218,141,42,0.9688,0.96,0.93,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18219,141,43,0.9732,0.9591,0.9334,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18220,141,44,0.9182,0.8974,0.824,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18221,141,45,0.9708,0.9615,0.9334,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18222,141,46,0.9678,0.9634,0.9324,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18223,141,47,0.9734,0.9505,0.9252,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18224,141,48,0.9702,0.9623,0.9336,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18225,141,49,0.9706,0.9629,0.9346,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18226,141,50,0.9708,0.9522,0.9244,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18227,141,51,0.9716,0.935,0.9084,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18228,141,52,0.9424,0.8846,0.8336,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18229,141,53,0.9702,0.9633,0.9346,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18230,141,54,0.9716,0.9308,0.9044,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18231,141,55,0.9728,0.8882,0.864,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18232,141,56,0.9464,0.8956,0.8476,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18233,141,57,0.9724,0.9574,0.931,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18234,141,58,0.9722,0.9628,0.936,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18235,141,59,0.9712,0.9605,0.9328,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18236,141,60,0.9638,0.9608,0.926,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18237,141,61,0.9672,0.9624,0.9308,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18238,141,62,0.9732,0.9579,0.9322,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18239,141,63,0.9316,0.8909,0.83,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18240,141,64,0.9684,0.9577,0.9274,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18241,141,65,0.9762,0.9424,0.92,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18242,141,66,0.9684,0.8951,0.8668,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18243,141,67,0.9718,0.958,0.931,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18244,141,68,0.9724,0.9636,0.937,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18245,141,69,0.9646,0.9357,0.9026,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18246,141,70,0.9724,0.9593,0.9328,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18247,141,71,0.9686,0.9628,0.9326,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18248,141,72,0.9766,0.9334,0.9116,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18249,141,73,0.9704,0.9584,0.93,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18250,141,74,0.97,0.9396,0.9114,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
18251,141,75,0.9698,0.9561,0.9272,0.9384,1.0,0.9838,0.9836,0.9838,0.3595,0,11.2
