eval_index,qpso_iter,particle,validity,uniqueness,fitness,gbest_fitness,best_v_ever,best_u_ever,qualified_v,qualified_u,alpha,stagnation,elapsed_s
4076,126,12,0.8752,0.9173,0.8028,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4077,126,13,0.9282,0.9491,0.881,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4078,126,14,0.938,0.9369,0.8788,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4079,126,15,0.9334,0.9216,0.8602,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4080,126,16,0.9272,0.9456,0.8768,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4081,126,17,0.934,0.9272,0.866,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4082,126,18,0.8278,0.8289,0.6862,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4083,126,19,0.9248,0.9507,0.8792,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4084,126,20,0.9328,0.9413,0.878,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4085,126,21,0.9242,0.9362,0.8652,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4086,126,22,0.8554,0.9252,0.7914,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4087,126,23,0.9338,0.934,0.8722,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4088,126,24,0.9322,0.9427,0.8788,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4089,126,25,0.9352,0.9339,0.8734,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4090,126,26,0.9342,0.9308,0.8696,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4091,126,27,0.9402,0.9321,0.8764,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4092,126,28,0.9472,0.8438,0.7992,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4093,126,29,0.9368,0.934,0.875,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4094,126,30,0.9278,0.9476,0.8792,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4095,126,31,0.8426,0.9155,0.7714,0.887,1.0,0.9821,0.9512,0.9821,0.3447,0,10.7
4096,127,0,0.9388,0.9342,0.877,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4097,127,1,0.9276,0.9489,0.8802,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4098,127,2,0.9362,0.9374,0.8776,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4099,127,3,0.94,0.9277,0.872,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4100,127,4,0.9376,0.9422,0.8834,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4101,127,5,0.9292,0.9402,0.8736,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4102,127,6,0.9372,0.9373,0.8784,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4103,127,7,0.9136,0.9413,0.86,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4104,127,8,0.929,0.9264,0.8606,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4105,127,9,0.9418,0.8155,0.768,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4106,127,10,0.9186,0.9295,0.8538,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4107,127,11,0.9366,0.9434,0.8836,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4108,127,12,0.933,0.9363,0.8736,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4109,127,13,0.936,0.9397,0.8796,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4110,127,14,0.9282,0.9263,0.8598,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4111,127,15,0.9318,0.9335,0.8698,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4112,127,16,0.9302,0.9419,0.8762,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4113,127,17,0.929,0.9309,0.8648,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4114,127,18,0.9388,0.9141,0.8582,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4115,127,19,0.932,0.9311,0.8678,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4116,127,20,0.9158,0.9432,0.8638,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4117,127,21,0.9366,0.9398,0.8802,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4118,127,22,0.9476,0.8757,0.8298,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4119,127,23,0.9342,0.9375,0.8758,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4120,127,24,0.9352,0.9412,0.8802,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4121,127,25,0.935,0.9335,0.8728,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4122,127,26,0.928,0.9461,0.878,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4123,127,27,0.9358,0.9314,0.8716,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4124,127,28,0.9252,0.9427,0.8722,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4125,127,29,0.934,0.9435,0.8812,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4126,127,30,0.934,0.9366,0.8748,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4127,127,31,0.881,0.7884,0.6946,0.887,1.0,0.9821,0.9512,0.9821,0.3442,1,10.6
4128,128,0,0.9352,0.9324,0.872,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4129,128,1,0.9366,0.9447,0.8848,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4130,128,2,0.9332,0.9402,0.8774,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4131,128,3,0.933,0.9389,0.876,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4132,128,4,0.9386,0.9367,0.8792,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4133,128,5,0.933,0.9383,0.8754,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4134,128,6,0.9366,0.9396,0.88,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4135,128,7,0.926,0.941,0.8714,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4136,128,8,0.922,0.9312,0.8586,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4137,128,9,0.9334,0.9366,0.8742,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4138,128,10,0.9314,0.9332,0.8692,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4139,128,11,0.9282,0.9466,0.8786,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4140,128,12,0.9298,0.9402,0.8742,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4141,128,13,0.933,0.9404,0.8774,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4142,128,14,0.9326,0.94,0.8766,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4143,128,15,0.9366,0.9359,0.8766,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4144,128,16,0.8534,0.8763,0.7478,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4145,128,17,0.9294,0.941,0.8746,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4146,128,18,0.9412,0.9195,0.8654,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4147,128,19,0.9332,0.9498,0.8864,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4148,128,20,0.9426,0.9353,0.8816,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4149,128,21,0.9308,0.945,0.8796,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4150,128,22,0.9324,0.9309,0.868,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4151,128,23,0.9328,0.937,0.874,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4152,128,24,0.933,0.9355,0.8728,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4153,128,25,0.8736,0.8539,0.746,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4154,128,26,0.9338,0.9428,0.8804,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4155,128,27,0.8506,0.3908,0.3324,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4156,128,28,0.836,0.9199,0.769,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4157,128,29,0.9296,0.9415,0.8752,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4158,128,30,0.9346,0.9426,0.881,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4159,128,31,0.9256,0.8786,0.8132,0.887,1.0,0.9821,0.9512,0.9821,0.3575,2,10.6
4160,129,0,0.9362,0.9351,0.8754,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4161,129,1,0.9362,0.9308,0.8714,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4162,129,2,0.94,0.9223,0.867,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4163,129,3,0.9352,0.9393,0.8784,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4164,129,4,0.9444,0.9276,0.876,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4165,129,5,0.9334,0.9342,0.872,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4166,129,6,0.9414,0.9271,0.8728,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4167,129,7,0.9298,0.946,0.8796,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4168,129,8,0.9282,0.944,0.8762,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4169,129,9,0.932,0.9354,0.8718,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4170,129,10,0.9334,0.9323,0.8702,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4171,129,11,0.9274,0.9379,0.8698,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4172,129,12,0.8486,0.6597,0.5598,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4173,129,13,0.908,0.8771,0.7964,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4174,129,14,0.9324,0.9294,0.8666,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4175,129,15,0.9348,0.9444,0.8828,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4176,129,16,0.916,0.881,0.807,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4177,129,17,0.933,0.9323,0.8698,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4178,129,18,0.9354,0.9267,0.8668,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4179,129,19,0.5998,0.9703,0.582,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4180,129,20,0.9376,0.9422,0.8834,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4181,129,21,0.932,0.93,0.8668,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4182,129,22,0.9372,0.9392,0.8802,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4183,129,23,0.93,0.9404,0.8746,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4184,129,24,0.9316,0.9356,0.8716,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4185,129,25,0.9314,0.8604,0.8014,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4186,129,26,0.9196,0.9028,0.8302,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4187,129,27,0.93,0.9168,0.8526,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4188,129,28,0.9376,0.9241,0.8664,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4189,129,29,0.933,0.9365,0.8738,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4190,129,30,0.9348,0.9452,0.8836,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4191,129,31,0.9048,0.9481,0.8578,0.887,1.0,0.9821,0.9512,0.9821,0.4009,3,10.7
4192,130,0,0.932,0.9412,0.8772,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4193,130,1,0.938,0.9324,0.8746,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4194,130,2,0.9318,0.9363,0.8724,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4195,130,3,0.9282,0.928,0.8614,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4196,130,4,0.9392,0.9355,0.8786,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4197,130,5,0.9362,0.9248,0.8658,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4198,130,6,0.9344,0.9369,0.8754,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4199,130,7,0.9302,0.9432,0.8774,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4200,130,8,0.9314,0.5562,0.518,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4201,130,9,0.9366,0.9364,0.877,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4202,130,10,0.9324,0.9356,0.8724,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4203,130,11,0.9304,0.9428,0.8772,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4204,130,12,0.9296,0.9413,0.875,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4205,130,13,0.9348,0.9202,0.8602,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4206,130,14,0.9378,0.9403,0.8818,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4207,130,15,0.9344,0.9386,0.877,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4208,130,16,0.868,0.7929,0.6882,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4209,130,17,0.9312,0.9439,0.879,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4210,130,18,0.9246,0.942,0.871,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4211,130,19,0.7574,0.9723,0.7364,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4212,130,20,0.937,0.9394,0.8802,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4213,130,21,0.9322,0.9419,0.878,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4214,130,22,0.9332,0.9406,0.8778,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4215,130,23,0.928,0.9422,0.8744,0.887,1.0,0.9821,0.9512,0.9821,0.3754,4,10.6
4216,130,24,0.9578,0.5279,0.5056,0.887,1.0,0.9821,0.9578,0.9821,0.3754,4,10.6
4217,130,25,0.9334,0.9201,0.8588,0.887,1.0,0.9821,0.9578,0.9821,0.3754,4,10.6
4218,130,26,0.8726,0.9367,0.8174,0.887,1.0,0.9821,0.9578,0.9821,0.3754,4,10.6
4219,130,27,0.9318,0.9382,0.8742,0.887,1.0,0.9821,0.9578,0.9821,0.3754,4,10.6
4220,130,28,0.9336,0.9385,0.8762,0.887,1.0,0.9821,0.9578,0.9821,0.3754,4,10.6
4221,130,29,0.9354,0.9361,0.8756,0.887,1.0,0.9821,0.9578,0.9821,0.3754,4,10.6
4222,130,30,0.7506,0.9448,0.7092,0.887,1.0,0.9821,0.9578,0.9821,0.3754,4,10.6
4223,130,31,0.929,0.9003,0.8364,0.887,1.0,0.9821,0.9578,0.9821,0.3754,4,10.6
4224,131,0,0.931,0.9377,0.873,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4225,131,1,0.937,0.9434,0.884,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4226,131,2,0.9312,0.9326,0.8684,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4227,131,3,0.9342,0.9338,0.8724,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4228,131,4,0.848,0.8321,0.7056,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4229,131,5,0.9214,0.9446,0.8704,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4230,131,6,0.9408,0.929,0.874,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4231,131,7,0.9344,0.9259,0.8652,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4232,131,8,0.9394,0.8744,0.8214,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4233,131,9,0.8988,0.8487,0.7628,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4234,131,10,0.928,0.9397,0.872,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4235,131,11,0.9234,0.9456,0.8732,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4236,131,12,0.9396,0.9347,0.8782,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4237,131,13,0.942,0.9287,0.8748,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4238,131,14,0.933,0.9389,0.876,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4239,131,15,0.9328,0.9337,0.871,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4240,131,16,0.81,0.9101,0.7372,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4241,131,17,0.9368,0.9342,0.8752,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4242,131,18,0.927,0.9467,0.8776,0.887,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4243,131,19,0.9376,0.9492,0.89,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4244,131,20,0.9316,0.941,0.8766,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4245,131,21,0.9388,0.9369,0.8796,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4246,131,22,0.9362,0.9395,0.8796,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4247,131,23,0.9362,0.9404,0.8804,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4248,131,24,0.8298,0.8139,0.6754,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4249,131,25,0.935,0.9194,0.8596,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4250,131,26,0.9342,0.9364,0.8748,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4251,131,27,0.9308,0.9293,0.865,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4252,131,28,0.8828,0.8641,0.7628,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4253,131,29,0.9322,0.9434,0.8794,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4254,131,30,0.9264,0.9231,0.8552,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4255,131,31,0.932,0.9305,0.8672,0.89,1.0,0.9821,0.9578,0.9821,0.3223,5,10.7
4256,132,0,0.9318,0.9322,0.8686,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4257,132,1,0.9376,0.9347,0.8764,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4258,132,2,0.9374,0.9319,0.8736,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4259,132,3,0.9338,0.9325,0.8708,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4260,132,4,0.6408,0.946,0.6062,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4261,132,5,0.93,0.9422,0.8762,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4262,132,6,0.9392,0.9423,0.885,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4263,132,7,0.926,0.9441,0.8742,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4264,132,8,0.9316,0.953,0.8878,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4265,132,9,0.9292,0.9139,0.8492,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4266,132,10,0.9344,0.9281,0.8672,0.89,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4267,132,11,0.9356,0.9547,0.8932,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4268,132,12,0.9374,0.9345,0.876,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4269,132,13,0.9246,0.9377,0.867,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4270,132,14,0.8686,0.9434,0.8194,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4271,132,15,0.932,0.9273,0.8642,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4272,132,16,0.9228,0.9369,0.8646,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4273,132,17,0.9326,0.8462,0.7892,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4274,132,18,0.9246,0.9425,0.8714,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4275,132,19,0.9382,0.9469,0.8884,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4276,132,20,0.9414,0.9433,0.888,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4277,132,21,0.9016,0.9459,0.8528,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4278,132,22,0.7232,0.831,0.601,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4279,132,23,0.9378,0.9437,0.885,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4280,132,24,0.9156,0.9305,0.852,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4281,132,25,0.939,0.9321,0.8752,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4282,132,26,0.9344,0.9324,0.8712,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4283,132,27,0.9358,0.9412,0.8808,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4284,132,28,0.9276,0.9336,0.866,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4285,132,29,0.9286,0.9524,0.8844,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4286,132,30,0.9372,0.9292,0.8708,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4287,132,31,0.9368,0.9315,0.8726,0.8932,1.0,0.9821,0.9578,0.9821,0.3,0,10.7
4288,133,0,0.9374,0.9415,0.8826,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4289,133,1,0.9364,0.9327,0.8734,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4290,133,2,0.937,0.9473,0.8876,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4291,133,3,0.9242,0.9362,0.8652,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4292,133,4,0.9146,0.906,0.8286,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4293,133,5,0.9206,0.8801,0.8102,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4294,133,6,0.9328,0.9511,0.8872,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4295,133,7,0.852,0.9209,0.7846,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4296,133,8,0.9304,0.9553,0.8888,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4297,133,9,0.9374,0.9371,0.8784,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4298,133,10,0.9,0.8664,0.7798,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4299,133,11,0.9182,0.9399,0.863,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4300,133,12,0.9354,0.9465,0.8854,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4301,133,13,0.9304,0.946,0.8802,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4302,133,14,0.8962,0.9339,0.837,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4303,133,15,0.9342,0.9433,0.8812,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4304,133,16,0.8756,0.9301,0.8144,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4305,133,17,0.916,0.8803,0.8064,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4306,133,18,0.9276,0.9383,0.8704,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4307,133,19,0.929,0.9518,0.8842,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4308,133,20,0.938,0.9437,0.8852,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4309,133,21,0.9396,0.9344,0.878,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4310,133,22,0.8418,0.9411,0.7922,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4311,133,23,0.9276,0.9506,0.8818,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4312,133,24,0.9306,0.9183,0.8546,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4313,133,25,0.9314,0.9369,0.8726,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4314,133,26,0.924,0.9424,0.8708,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4315,133,27,0.9352,0.9444,0.8832,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4316,133,28,0.9274,0.9368,0.8688,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4317,133,29,0.93,0.9561,0.8892,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4318,133,30,0.9412,0.9146,0.8608,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4319,133,31,0.9384,0.9461,0.8878,0.8932,1.0,0.9821,0.9578,0.9821,0.346,0,10.7
4320,134,0,0.9366,0.9376,0.8782,0.8932,1.0,0.9821,0.9578,0.9821,0.3443,1,10.7
4321,134,1,0.9284,0.9444,0.8768,0.8932,1.0,0.9821,0.9578,0.9821,0.3443,1,10.7
4322,134,2,0.9262,0.9439,0.8742,0.8932,1.0,0.9821,0.9578,0.9821,0.3443,1,10.7
4323,134,3,0.9358,0.9446,0.884,0.8932,1.0,0.9821,0.9578,0.9821,0.3443,1,10.7
4324,134,4,0.921,0.9531,0.8778,0.8932,1.0,0.9821,0.9578,0.9821,0.3443,1,10.7
4325,134,5,0.3646,0.8212,0.2994,0.8932,1.0,0.9821,0.9578,0.9821,0.3443,1,10.7
